2025;100050,0
2026;99930,0
2027;100080,0
2028;99820,0
2029;100130,0
2030;99850,0
2031;100080,0
2032;100010,0
2033;100120,0
2034;99980,0
2035;141920,0
2036;58020,0
2037;99920,0
2038;100050,0
2039;99990,0
2040;100060,0
2041;99910,0
2042;100320,0
2043;0,0
2044;98770,0
2045;99970,0
2046;99880,0
2047;99970,0
2048;0,0
2049;0,0
2050;0,0
2051;0,0
2052;99990,0
2053;99900,0
2054;99480,0
2055;199710,0
2056;0,0
2057;0,0
2058;0,0
2059;100120,0
2060;99780,0
2061;200030,0
2062;0,0
2063;119440,0
2064;100020,0
2065;0,0
2066;100140,0
2067;99860,0
2068;114680,0
2069;85370,0
2070;99910,0
2071;100000,0
2072;99970,0
2073;100050,0
2074;100100,0
2075;99970,0
2076;99910,0
2077;100130,0
2078;99930,0
2079;100070,0
2080;100000,0
2081;100170,0
2082;0,0
2083;0,0
2084;52000,0
2085;0,0
2086;99800,0
2087;100050,0
2088;100000,0
2089;99920,0
2090;100040,0
2091;100020,0
2092;99930,0
2093;101060,0
2094;99150,0
2095;99760,0
2096;100000,0
2097;99980,0
2098;200040,0
2099;100070,0
2100;99980,0
2101;100060,0
2102;99940,0
2103;75720,0
2104;99930,0
2105;99900,0
2106;100080,0
2107;99970,0
2108;100010,0
2109;99940,0
2110;100060,0
2111;99980,0
2112;99970,0
2113;100070,0
2114;100210,0
2115;99800,0
2116;99950,0
2117;100010,0
2118;99950,0
2119;100150,0
2120;99820,0
2121;99980,0
2122;100030,0
2123;99980,0
2124;100130,0
2125;99850,0
2126;100030,0
2127;100020,0
2128;99980,0
2129;100010,0
2130;100210,0
2131;99870,0
2132;99950,0
2133;99930,0
2134;150740,0
2135;49380,0
2136;99880,0
2137;100090,0
2138;100080,0
2139;99850,0
2140;100000,0
2141;100050,0
2142;99990,0
2143;100010,0
2144;99990,0
2145;99970,0
2146;100080,0
2147;200130,0
2148;99840,0
2149;99920,0
2150;100190,0
2151;99970,0
2152;0,0
2153;99840,0
2154;99960,0
2155;100000,0
2156;0,0
2157;0,0
2158;99940,0
2159;100050,0
2160;99980,0
2161;100000,0
2162;100300,0
2163;100080,0
2164;99630,0
2165;99970,0
2166;131250,0
2167;68820,0
2168;99820,0
2169;100030,0
2170;100000,0
2171;100100,0
2172;100120,0
2173;99840,0
2174;100030,0
2175;99990,0
2176;100020,0
2177;99950,0
2178;100020,0
2179;199990,0
2180;100010,0
2181;99960,0
2182;100190,0
2183;99820,0
2184;100080,0
2185;100000,0
2186;99970,0
2187;100070,0
2188;99950,0
2189;99990,0
2190;100040,0
2191;99970,0
2192;100050,0
2193;99940,0
2194;200160,0
2195;99860,0
2196;100100,0
2197;100040,0
2198;99900,0
2199;100070,0
2200;100000,0
2201;99900,0
2202;99930,0
2203;100120,0
2204;100030,0
2205;100030,0
2206;99970,0
2207;99780,0
2208;100070,0
2209;0,0
2210;100030,0
2211;100010,0
2212;99910,0
2213;99870,0
2214;100090,0
2215;99910,0
2216;99960,0
2217;100140,0
2218;100080,0
2219;99940,0
2220;100010,0
2221;99970,0
2222;100080,0
2223;99980,0
2224;99980,0
2225;100040,0
2226;100130,0
2227;99840,0
2228;172100,0
2229;28050,0
2230;99760,0
2231;0,0
2232;100040,0
2233;100050,0
2234;99900,0
2235;100110,0
2236;99950,0
2237;100020,0
2238;99880,0
2239;100140,0
2240;100020,0
2241;100090,0
2242;99870,0
2243;99910,0
2244;99870,0
2245;99940,0
2246;100070,0
2247;99930,0
2248;100030,0
2249;100070,0
2250;99930,0
2251;99920,0
2252;100170,0
2253;99960,0
2254;99950,0
2255;100000,0
2256;0,0
2257;99820,0
2258;99920,0
2259;99980,0
2260;100020,0
2261;99980,0
2262;100010,0
2263;100050,0
2264;100090,0
2265;100010,0
2266;99980,0
2267;99860,0
2268;100010,0
2269;100070,0
2270;0,0
2271;100270,0
2272;99730,0
2273;99910,0
2274;119060,0
2275;81160,0
2276;99770,0
2277;99980,0
2278;100140,0
2279;99880,0
2280;100100,0
2281;99950,0
2282;99960,0
2283;99920,0
2284;100110,0
2285;99930,0
2286;100040,0
2287;100210,0
2288;99810,0
2289;99920,0
2290;100090,0
2291;100180,0
2292;57460,0
2293;99840,0
2294;99990,0
2295;100030,0
2296;100160,0
2297;99870,0
2298;100070,0
2299;99930,0
2300;100160,0
2301;99840,0
2302;100310,0
2303;99740,0
2304;100000,0
2305;199980,0
2306;100130,0
2307;100080,0
2308;99740,0
2309;100060,0
2310;99950,0
2311;100070,0
2312;99930,0
2313;100190,0
2314;99800,0
2315;100040,0
2316;100010,0
2317;100050,0
2318;99960,0
2319;99930,0
2320;100080,0
2321;64440,0
2322;100030,0
2323;100020,0
2324;99990,0
2325;200000,0
2326;100030,0
2327;100070,0
2328;99940,0
2329;99980,0
2330;99990,0
2331;100290,0
2332;100010,0
2333;99770,0
2334;100030,0
2335;99880,0
2336;119900,0
2337;100020,0
2338;99970,0
2339;99950,0
2340;100070,0
2341;100050,0
2342;199940,0
2343;99980,0
2344;94420,0
2345;99800,0
2346;100210,0
2347;99780,0
2348;99980,0
2349;99990,0
2350;100010,0
2351;100340,0
2352;99890,0
2353;199800,0
2354;100020,0
2355;99930,0
2356;100400,0
2357;99630,0
2358;100100,0
2359;99910,0
2360;99890,0
2361;99960,0
2362;100110,0
2363;50620,0
2364;99830,0
2365;100040,0
2366;200030,0
2367;99930,0
2368;100010,0
2369;99960,0
2370;100010,0
2371;199990,0
2372;100060,0
2373;99910,0
2374;100300,0
2375;99750,0
2376;100100,0
2377;99900,0
2378;199990,0
2379;101540,0
2380;99540,0
2381;100020,0
2382;100120,0
2383;99940,0
2384;199920,0
2385;100000,0
2386;100050,0
2387;99940,0
2388;100000,0
2389;100100,0
2390;199910,0
2391;124500,0
2392;75530,0
2393;99950,0
2394;100170,0
2395;99820,0
2396;99990,0
2397;100040,0
2398;100050,0
2399;99890,0
2400;100160,0
2401;199860,0
2402;99970,0
2403;100070,0
2404;99960,0
2405;99980,0
2406;199980,0
2407;100020,0
2408;100050,0
2409;99910,0
2410;100040,0
2411;100050,0
2412;200000,0
2413;101070,0
2414;99860,0
2415;100070,0
2416;99830,0
2417;200080,0
2418;100030,0
2419;99890,0
2420;100100,0
2421;127100,0
2422;199600,0
2423;100160,0
2424;99960,0
2425;99980,0
2426;99920,0
2427;100050,0
2428;199990,0
2429;105420,0
2430;95900,0
2431;100040,0
2432;99920,0
2433;199930,0
2434;100060,0
2435;99990,0
2436;99910,0
2437;99990,0
2438;101370,0
2439;99930,0
2440;100060,0
2441;100070,0
2442;99870,0
2443;100130,0
2444;100280,0
2445;99840,0
2446;124740,0
2447;99860,0
2448;137430,0
2449;100080,0
2450;99850,0
2451;200010,0
2452;99990,0
2453;100010,0
2454;100030,0
2455;100010,0
2456;99930,0
2457;100000,0
2458;100060,0
2459;99920,0
2460;100060,0
2461;100070,0
2462;100010,0
2463;100040,0
2464;99920,0
2465;199950,0
2466;100310,0
2467;99780,0
2468;99940,0
2469;100060,0
2470;199920,0
2471;100000,0
2472;100200,0
2473;99910,0
2474;111130,0
2475;99880,0
2476;100060,0
2477;99860,0
2478;200030,0
2479;99990,0
2480;100070,0
2481;200000,0
2482;99930,0
2483;99990,0
2484;100250,0
2485;199880,0
2486;99900,0
2487;100060,0
2488;99980,0
2489;99820,0
2490;100000,0
2491;99990,0
2492;100150,0
2493;99830,0
2494;100000,0
2495;100010,0
2496;100060,0
2497;199920,0
2498;100450,0
2499;99910,0
2500;182400,0
2501;117260,0
2502;101170,0
2503;99860,0
2504;101780,0
2505;99470,0
2506;100010,0
2507;100010,0
2508;99980,0
2509;99980,0
2510;200010,0
2511;100000,0
2512;100270,0
2513;199840,0
2514;100060,0
2515;99830,0
2516;101100,0
2517;99960,0
2518;100010,0
2519;100030,0
2520;100160,0
2521;199750,0
2522;100110,0
2523;99920,0
2524;100160,0
2525;200030,0
2526;99810,0
2527;100090,0
2528;100160,0
2529;200920,0
2530;99950,0
2531;99970,0
2532;100160,0
2533;99930,0
2534;199950,0
2535;99990,0
2536;100060,0
2537;100030,0
2538;200090,0
2539;99830,0
2540;100010,0
2541;99960,0
2542;201860,0
2543;99380,0
2544;100010,0
2545;99910,0
2546;199990,0
2547;100030,0
2548;100110,0
2549;99950,0
2550;199880,0
2551;100100,0
2552;100020,0
2553;212360,0
2554;87670,0
2555;100090,0
2556;99760,0
2557;100100,0
2558;99900,0
2559;200140,0
2560;99940,0
2561;99970,0
2562;99950,0
2563;200030,0
2564;100450,0
2565;99840,0
2566;99950,0
2567;100170,0
2568;199770,0
2569;100010,0
2570;100060,0
2571;99980,0
2572;199950,0
2573;99990,0
2574;200120,0
2575;100010,0
2576;99930,0
2577;200080,0
2578;99830,0
2579;55760,0
2580;99950,0
2581;200010,0
2582;100030,0
2583;99950,0
2584;199970,0
2585;100090,0
2586;99870,0
2587;200050,0
2588;99990,0
2589;100020,0
2590;100540,0
2591;100050,0
2592;100040,0
2593;99820,0
2594;200060,0
2595;100020,0
2596;100000,0
2597;100030,0
2598;199900,0
2599;100030,0
2600;100160,0
2601;99860,0
2602;100250,0
2603;99920,0
2604;199880,0
2605;100050,0
2606;99890,0
2607;200100,0
2608;100100,0
2609;99830,0
2610;99980,0
2611;200050,0
2612;99950,0
2613;100110,0
2614;99910,0
2615;100050,0
2616;100030,0
2617;200130,0
2618;99890,0
2619;101030,0
2620;99860,0
2621;100030,0
2622;100050,0
2623;100060,0
2624;100100,0
2625;199820,0
2626;100000,0
2627;100020,0
2628;200000,0
2629;100050,0
2630;123300,0
2631;176660,0
2632;100040,0
2633;100140,0
2634;199800,0
2635;100160,0
2636;99860,0
2637;199960,0
2638;100200,0
2639;99820,0
2640;200140,0
2641;99810,0
2642;100180,0
2643;100810,0
2644;100030,0
2645;199930,0
2646;100020,0
2647;100040,0
2648;199930,0
2649;100050,0
2650;100270,0
2651;199750,0
2652;100150,0
2653;99960,0
2654;100200,0
2655;100000,0
2656;199820,0
2657;100010,0
2658;99970,0
2659;200010,0
2660;99990,0
2661;100050,0
2662;100030,0
2663;100100,0
2664;200010,0
2665;100340,0
2666;135720,0
2667;163890,0
2668;99950,0
2669;100000,0
2670;200040,0
2671;100170,0
2672;99940,0
2673;199870,0
2674;99990,0
2675;100220,0
2676;99980,0
2677;100270,0
2678;100020,0
2679;199990,0
2680;99990,0
2681;99970,0
2682;199990,0
2683;100150,0
2684;99870,0
2685;100010,0
2686;100020,0
2687;199990,0
2688;100480,0
2689;99890,0
2690;199880,0
2691;99810,0
2692;131500,0
2693;99610,0
2694;99950,0
2695;100020,0
2696;99970,0
2697;200110,0
2698;99840,0
2699;100070,0
2700;100160,0
2701;100000,0
2702;99900,0
2703;100190,0
2704;99850,0
2705;100000,0
2706;199960,0
2707;100150,0
2708;99920,0
2709;200040,0
2710;99860,0
2711;200140,0
2712;99910,0
2713;100250,0
2714;199670,0
2715;100350,0
2716;99810,0
2717;100000,0
2718;99990,0
2719;200100,0
2720;99900,0
2721;100090,0
2722;199890,0
2723;100200,0
2724;99840,0
2725;200040,0
2726;99950,0
2727;99850,0
2728;202820,0
2729;98730,0
2730;100030,0
2731;199970,0
2732;100030,0
2733;100020,0
2734;100020,0
2735;200120,0
2736;99660,0
2737;200070,0
2738;119080,0
2739;80920,0
2740;99800,0
2741;100020,0
2742;199950,0
2743;99980,0
2744;100090,0
2745;199990,0
2746;100070,0
2747;100190,0
2748;100160,0
2749;199680,0
2750;100080,0
2751;100140,0
2752;199740,0
2753;100090,0
2754;99870,0
2755;100130,0
2756;199840,0
2757;100110,0
2758;100150,0
2759;100090,0
2760;199970,0
2761;119380,0
2762;80690,0
2763;107160,0
2764;99700,0
2765;200150,0
2766;99820,0
2767;99940,0
2768;199990,0
2769;100010,0
2770;199990,0
2771;100090,0
2772;199910,0
2773;100160,0
2774;100100,0
2775;199740,0
2776;100260,0
2777;100050,0
2778;100030,0
2779;200140,0
2780;99790,0
2781;200000,0
2782;100010,0
2783;200120,0
2784;99950,0
2785;100250,0
2786;156010,0
2787;199840,0
2788;100010,0
2789;100010,0
2790;199970,0
2791;100140,0
2792;174730,0
2793;99990,0
2794;200330,0
2795;99810,0
2796;209050,0
2797;90890,0
2798;99930,0
2799;100800,0
2800;100000,0
2801;200040,0
2802;199960,0
2803;200030,0
2804;200130,0
2805;100080,0
2806;199960,0
2807;101090,0
2808;99920,0
2809;199940,0
2810;101590,0
2811;199400,0
2812;100090,0
2813;199920,0
2814;99990,0
2815;100000,0
2816;200060,0
2817;100050,0
2818;101860,0
2819;100030,0
2820;200020,0
2821;99950,0
2822;100000,0
2823;199970,0
2824;101280,0
2825;199720,0
2826;100120,0
2827;200060,0
2828;117120,0
2829;182780,0
2830;94570,0
2831;199760,0
2832;99930,0
2833;199990,0
2834;100020,0
2835;100030,0
2836;99990,0
2837;100010,0
2838;201130,0
2839;199950,0
2840;96190,0
2841;100020,0
2842;199910,0
2843;100060,0
2844;201680,0
2845;99290,0
2846;99980,0
2847;100170,0
2848;99930,0
2849;201030,0
2850;98980,0
2851;200970,0
2852;100190,0
2853;120020,0
2854;197440,0
2855;100030,0
2856;199930,0
2857;100130,0
2858;99910,0
2859;149600,0
2860;100070,0
2861;200330,0
2862;99880,0
2863;100110,0
2864;199860,0
2865;152030,0
2866;99850,0
2867;199820,0
2868;100050,0
2869;100110,0
2870;99980,0
2871;100030,0
2872;199910,0
2873;200130,0
2874;100110,0
2875;101250,0
2876;99900,0
2877;99880,0
2878;199890,0
2879;100080,0
2880;199940,0
2881;99930,0
2882;200200,0
2883;99840,0
2884;99980,0
2885;99870,0
2886;100270,0
2887;200000,0
2888;99820,0
2889;199920,0
2890;100080,0
2891;199940,0
2892;100000,0
2893;199950,0
2894;100140,0
2895;100000,0
2896;100270,0
2897;176000,0
2898;123680,0
2899;101590,0
2900;199860,0
2901;99830,0
2902;200030,0
2903;99930,0
2904;199940,0
2905;100020,0
2906;199970,0
2907;99980,0
2908;200300,0
2909;99750,0
2910;200090,0
2911;99980,0
2912;199910,0
2913;100000,0
2914;200010,0
2915;100030,0
2916;199940,0
2917;100130,0
2918;200010,0
2919;99900,0
2920;200200,0
2921;97210,0
2922;199730,0
2923;100050,0
2924;199960,0
2925;100100,0
2926;199990,0
2927;99920,0
2928;199920,0
2929;100140,0
2930;199900,0
2931;72060,0
2932;202800,0
2933;98630,0
2934;200080,0
2935;99980,0
2936;199960,0
2937;99920,0
2938;200060,0
2939;99910,0
2940;200050,0
2941;100110,0
2942;200040,0
2943;107660,0
2944;99960,0
2945;99960,0
2946;199940,0
2947;100110,0
2948;199900,0
2949;99970,0
2950;199990,0
2951;100110,0
2952;199890,0
2953;100170,0
2954;199850,0
2955;100060,0
2956;200010,0
2957;100040,0
2958;199900,0
2959;100070,0
2960;199880,0
2961;100110,0
2962;199960,0
2963;99990,0
2964;200170,0
2965;99830,0
2966;100910,0
2967;200060,0
2968;99840,0
2969;200050,0
2970;99990,0
2971;200020,0
2972;100240,0
2973;100070,0
2974;199760,0
2975;99900,0
2976;100030,0
2977;100240,0
2978;100070,0
2979;200010,0
2980;100020,0
2981;199890,0
2982;100060,0
2983;100130,0
2984;199990,0
2985;99930,0
2986;99940,0
2987;200130,0
2988;99990,0
2989;199900,0
2990;100110,0
2991;199940,0
2992;100120,0
2993;199860,0
2994;100180,0
2995;199790,0
2996;100140,0
2997;201180,0
2998;99920,0
2999;199780,0
3000;100190,0
3001;199820,0
3002;100070,0
3003;100110,0
3004;200110,0
3005;199820,0
3006;125070,0
3007;174990,0
3008;99950,0
3009;199960,0
3010;200160,0
3011;99930,0
3012;199980,0
3013;100000,0
3014;199960,0
3015;200130,0
3016;199860,0
3017;100110,0
3018;199870,0
3019;100150,0
3020;199850,0
3021;100080,0
3022;199890,0
3023;100110,0
3024;199990,0
3025;100020,0
3026;99620,0
3027;199930,0
3028;100040,0
3029;134280,0
3030;100010,0
3031;200050,0
3032;100040,0
3033;199960,0
3034;100060,0
3035;199950,0
3036;100010,0
3037;199960,0
3038;200070,0
3039;99940,0
3040;199860,0
3041;100140,0
3042;100040,0
3043;199890,0
3044;100410,0
3045;199670,0
3046;100030,0
3047;99900,0
3048;199980,0
3049;100040,0
3050;199920,0
3051;200050,0
3052;100110,0
3053;199850,0
3054;99970,0
3055;200010,0
3056;100020,0
3057;99810,0
3058;199890,0
3059;100070,0
3060;222030,0
3061;100000,0
3062;199930,0
3063;100140,0
3064;199890,0
3065;100000,0
3066;99990,0
3067;200050,0
3068;199880,0
3069;102380,0
3070;197660,0
3071;100080,0
3072;199980,0
3073;100010,0
3074;100060,0
3075;200030,0
3076;99990,0
3077;199890,0
3078;200030,0
3079;100040,0
3080;99980,0
3081;200860,0
3082;99660,0
3083;199940,0
3084;200120,0
3085;100030,0
3086;199850,0
3087;100080,0
3088;100010,0
3089;199890,0
3090;100080,0
3091;200010,0
3092;99910,0
3093;100070,0
3094;199950,0
3095;100040,0
3096;199860,0
3097;100060,0
3098;100170,0
3099;199830,0
3100;100140,0
3101;128110,0
3102;100100,0
3103;199910,0
3104;100090,0
3105;199950,0
3106;199930,0
3107;100050,0
3108;200180,0
3109;99890,0
3110;200070,0
3111;99870,0
3112;220540,0
3113;99970,0
3114;99930,0
3115;200150,0
3116;99960,0
3117;199880,0
3118;100080,0
3119;100340,0
3120;199620,0
3121;100250,0
3122;199630,0
3123;199710,0
3124;100050,0
3125;199930,0
3126;200030,0
3127;100010,0
3128;199960,0
3129;100040,0
3130;99810,0
3131;199900,0
3132;99940,0
3133;100050,0
3134;199970,0
3135;100050,0
3136;100060,0
3137;199990,0
3138;100060,0
3139;199870,0
3140;200210,0
3141;99800,0
3142;104290,0
3143;195580,0
3144;100120,0
3145;200000,0
3146;199900,0
3147;100110,0
3148;199850,0
3149;200150,0
3150;99960,0
3151;99700,0
3152;199980,0
3153;100030,0
3154;199980,0
3155;199890,0
3156;100210,0
3157;100030,0
3158;200020,0
3159;100000,0
3160;199940,0
3161;200080,0
3162;99970,0
3163;199930,0
3164;199990,0
3165;100230,0
3166;100220,0
3167;199820,0
3168;100170,0
3169;199870,0
3170;200190,0
3171;110980,0
3172;100150,0
3173;200080,0
3174;99870,0
3175;199960,0
3176;199970,0
3177;100020,0
3178;199990,0
3179;200280,0
3180;99840,0
3181;100030,0
3182;201250,0
3183;99840,0
3184;100020,0
3185;200140,0
3186;99880,0
3187;100140,0
3188;199940,0
3189;100100,0
3190;199900,0
3191;99870,0
3192;234530,0
3193;100050,0
3194;199960,0
3195;199960,0
3196;100050,0
3197;199940,0
3198;200100,0
3199;100050,0
3200;199890,0
3201;200210,0
3202;101030,0
3203;199830,0
3204;200060,0
3205;100090,0
3206;199960,0
3207;200040,0
3208;199870,0
3209;200060,0
3210;200110,0
3211;100100,0
3212;199730,0
3213;200000,0
3214;100160,0
3215;199960,0
3216;199950,0
3217;100070,0
3218;100000,0
3219;199940,0
3220;100120,0
3221;99990,0
3222;199970,0
3223;199930,0
3224;100090,0
3225;199880,0
3226;200150,0
3227;99940,0
3228;100500,0
3229;199620,0
3230;199970,0
3231;99960,0
3232;100040,0
3233;199890,0
3234;200070,0
3235;100010,0
3236;199910,0
3237;200040,0
3238;200000,0
3239;99950,0
3240;200350,0
3241;99760,0
3242;199950,0
3243;199950,0
3244;100100,0
3245;199860,0
3246;200050,0
3247;100010,0
3248;99970,0
3249;200130,0
3250;200920,0
3251;100040,0
3252;199910,0
3253;200010,0
3254;100070,0
3255;199960,0
3256;199940,0
3257;100440,0
3258;99870,0
3259;231210,0
3260;99880,0
3261;200050,0
3262;199990,0
3263;199960,0
3264;100030,0
3265;199950,0
3266;200070,0
3267;100180,0
3268;229960,0
3269;169820,0
3270;194230,0
3271;100080,0
3272;199950,0
3273;199880,0
3274;200070,0
3275;100080,0
3276;99990,0
3277;199920,0
3278;201250,0
3279;199910,0
3280;100130,0
3281;199860,0
3282;200090,0
3283;199970,0
3284;100020,0
3285;100070,0
3286;199950,0
3287;200140,0
3288;199770,0
3289;100020,0
3290;199990,0
3291;200010,0
3292;100070,0
3293;200040,0
3294;199840,0
3295;200220,0
3296;100000,0
3297;100160,0
3298;201180,0
3299;199830,0
3300;100100,0
3301;100210,0
3302;199740,0
3303;199970,0
3304;100090,0
3305;100090,0
3306;153260,0
3307;146810,0
3308;99800,0
3309;100020,0
3310;100050,0
3311;199870,0
3312;200020,0
3313;200120,0
3314;200050,0
3315;128880,0
3316;100120,0
3317;199910,0
3318;199900,0
3319;199960,0
3320;100130,0
3321;199940,0
3322;199960,0
3323;200130,0
3324;200150,0
3325;99770,0
3326;231100,0
3327;199780,0
3328;100490,0
3329;101470,0
3330;198430,0
3331;199980,0
3332;100300,0
3333;200150,0
3334;152510,0
3335;199740,0
3336;200140,0
3337;99910,0
3338;100150,0
3339;199870,0
3340;200250,0
3341;199870,0
3342;199700,0
3343;100310,0
3344;199820,0
3345;200380,0
3346;199500,0
3347;200420,0
3348;151700,0
3349;200070,0
3350;200230,0
3351;99780,0
3352;99530,0
3353;201580,0
3354;199540,0
3355;199880,0
3356;100110,0
3357;199970,0
3358;199930,0
3359;200010,0
3360;100110,0
3361;163180,0
3362;136810,0
3363;201350,0
3364;199960,0
3365;100050,0
3366;199970,0
3367;199990,0
3368;200030,0
3369;100060,0
3370;99980,0
3371;199950,0
3372;199960,0
3373;200050,0
3374;99960,0
3375;200200,0
3376;199910,0
3377;199900,0
3378;200220,0
3379;199750,0
3380;200060,0
3381;100180,0
3382;100090,0
3383;199890,0
3384;200110,0
3385;199840,0
3386;200030,0
3387;200280,0
3388;199710,0
3389;100240,0
3390;99830,0
3391;200060,0
3392;100000,0
3393;200110,0
3394;199830,0
3395;200060,0
3396;200090,0
3397;200030,0
3398;200080,0
3399;199930,0
3400;99880,0
3401;200020,0
3402;200030,0
3403;199980,0
3404;200010,0
3405;200050,0
3406;199950,0
3407;99980,0
3408;201290,0
3409;199910,0
3410;300000,0
3411;299910,0
3412;300070,0
3413;199950,0
3414;201470,0
3415;200070,0
3416;199930,0
3417;199900,0
3418;200090,0
3419;199920,0
3420;100110,0
3421;99820,0
3422;200260,0
3423;200820,0
3424;200050,0
3425;199940,0
3426;200040,0
3427;200070,0
3428;99940,0
3429;200060,0
3430;199860,0
3431;200060,0
3432;200040,0
3433;99930,0
3434;100000,0
3435;200000,0
3436;199990,0
3437;199970,0
3438;200180,0
3439;176450,0
3440;123440,0
3441;200070,0
3442;199930,0
3443;199970,0
3444;200000,0
3445;100060,0
3446;199970,0
3447;200190,0
3448;199880,0
3449;199930,0
3450;199970,0
3451;100040,0
3452;100010,0
3453;200110,0
3454;199880,0
3455;200100,0
3456;199990,0
3457;199960,0
3458;200000,0
3459;99930,0
3460;99930,0
3461;200060,0
3462;199960,0
3463;200020,0
3464;200020,0
3465;199900,0
3466;200060,0
3467;100070,0
3468;99930,0
3469;200000,0
3470;200080,0
3471;199910,0
3472;200040,0
3473;199990,0
3474;200030,0
3475;200150,0
3476;199740,0
3477;100120,0
3478;99890,0
3479;200090,0
3480;199970,0
3481;99900,0
3482;200030,0
3483;200050,0
3484;200020,0
3485;194220,0
3486;99750,0
3487;100100,0
3488;200080,0
3489;199830,0
3490;199920,0
3491;200010,0
3492;200130,0
3493;200040,0
3494;199850,0
3495;200010,0
3496;200070,0
3497;199840,0
3498;200110,0
3499;200070,0
3500;299860,0
3501;200110,0
3502;99960,0
3503;100060,0
3504;199960,0
3505;199950,0
3506;200080,0
3507;199930,0
3508;100060,0
3509;100080,0
3510;199930,0
3511;200010,0
3512;299630,0
3513;200030,0
3514;200020,0
3515;200140,0
3516;200320,0
3517;199540,0
3518;120320,0
3519;201040,0
3520;199880,0
3521;200050,0
3522;200040,0
3523;199950,0
3524;199990,0
3525;200130,0
3526;200180,0
3527;151670,0
3528;199970,0
3529;200010,0
3530;200090,0
3531;200000,0
3532;199900,0
3533;200070,0
3534;199910,0
3535;200060,0
3536;100030,0
3537;99980,0
3538;200150,0
3539;99940,0
3540;199890,0
3541;199990,0
3542;200120,0
3543;133060,0
3544;100010,0
3545;300120,0
3546;199880,0
3547;200150,0
3548;199870,0
3549;200090,0
3550;199970,0
3551;199890,0
3552;230010,0
3553;200020,0
3554;199970,0
3555;199990,0
3556;200070,0
3557;99930,0
3558;200060,0
3559;200070,0
3560;199920,0
3561;207060,0
3562;194020,0
3563;199970,0
3564;199960,0
3565;200010,0
3566;200030,0
3567;200240,0
3568;199760,0
3569;200010,0
3570;199930,0
3571;100080,0
3572;100030,0
3573;199960,0
3574;199970,0
3575;100120,0
3576;200040,0
3577;251750,0
3578;199800,0
3579;200050,0
3580;199950,0
3581;199980,0
3582;200040,0
3583;199990,0
3584;100190,0
3585;99860,0
3586;100060,0
3587;151430,0
3588;199940,0
3589;200090,0
3590;199930,0
3591;199980,0
3592;100030,0
3593;200250,0
3594;199680,0
3595;100170,0
3596;100010,0
3597;100060,0
3598;199950,0
3599;200000,0
3600;200020,0
3601;200040,0
3602;199940,0
3603;200000,0
3604;199990,0
3605;200000,0
3606;199980,0
3607;200000,0
3608;199970,0
3609;200020,0
3610;200090,0
3611;199930,0
3612;201280,0
3613;199670,0
3614;200000,0
3615;199970,0
3616;200030,0
3617;200040,0
3618;200070,0
3619;199930,0
3620;199920,0
3621;200030,0
3622;200030,0
3623;199970,0
3624;200000,0
3625;200060,0
3626;199990,0
3627;199900,0
3628;200150,0
3629;199940,0
3630;199980,0
3631;199940,0
3632;200100,0
3633;199890,0
3634;200020,0
3635;200160,0
3636;199830,0
3637;201380,0
3638;199640,0
3639;200000,0
3640;199970,0
3641;200050,0
3642;200000,0
3643;200320,0
3644;199650,0
3645;200350,0
3646;199620,0
3647;200030,0
3648;200000,0
3649;200000,0
3650;200000,0
3651;200120,0
3652;199980,0
3653;199890,0
3654;200020,0
3655;200060,0
3656;200240,0
3657;199670,0
3658;200110,0
3659;200050,0
3660;299880,0
3661;199990,0
3662;200020,0
3663;200090,0
3664;199890,0
3665;200040,0
3666;199950,0
3667;200080,0
3668;200240,0
3669;299760,0
3670;199980,0
3671;199970,0
3672;199960,0
3673;200000,0
3674;200090,0
3675;200120,0
3676;199910,0
3677;262300,0
3678;137750,0
3679;199970,0
3680;199960,0
3681;100030,0
3682;99980,0
3683;99850,0
3684;199960,0
3685;200050,0
3686;200030,0
3687;199840,0
3688;200080,0
3689;200070,0
3690;199950,0
3691;200050,0
3692;300550,0
3693;199340,0
3694;199990,0
3695;200180,0
3696;200090,0
3697;199840,0
3698;199940,0
3699;200090,0
3700;200040,0
3701;199990,0
3702;199930,0
3703;200280,0
3704;151480,0
3705;200030,0
3706;199920,0
3707;300200,0
3708;199940,0
3709;199890,0
3710;199960,0
3711;200040,0
3712;200010,0
3713;200020,0
3714;200040,0
3715;200070,0
3716;200030,0
3717;199820,0
3718;200050,0
3719;199950,0
3720;199990,0
3721;200090,0
3722;199900,0
3723;200380,0
3724;199650,0
3725;219600,0
3726;180370,0
3727;189430,0
3728;199990,0
3729;200090,0
3730;199890,0
3731;200320,0
3732;199750,0
3733;200100,0
3734;201520,0
3735;199900,0
3736;200180,0
3737;199720,0
3738;199990,0
3739;200290,0
3740;199790,0
3741;199990,0
3742;168340,0
3743;199800,0
3744;200080,0
3745;200080,0
3746;199880,0
3747;200220,0
3748;199740,0
3749;285580,0
3750;99960,0
3751;199970,0
3752;199980,0
3753;200020,0
3754;199960,0
3755;200080,0
3756;199950,0
3757;199980,0
3758;200220,0
3759;199720,0
3760;200020,0
3761;200120,0
3762;199950,0
3763;200280,0
3764;199900,0
3765;200540,0
3766;199350,0
3767;199970,0
3768;200100,0
3769;300120,0
3770;199780,0
3771;200070,0
3772;200010,0
3773;199990,0
3774;200090,0
3775;199920,0
3776;199950,0
